480938;Héricy;48.44272124;2.760750769
470847;Hoche;48.89128939;2.403211989
8645;Hôpital de Montfermeil;48.90111721;2.570785659
471253;Hôpital Jean Rostand;48.82069143;2.201417066
3119;Hôtel de Ville;48.85757442;2.351546986
472093;Houdan;48.79602555;1.602134446
24919;Houilles - Carrières-sur-Seine;48.92034758;2.185175704
17288;Iéna;48.86478002;2.293864226
30923;Igny;48.74084886;2.230807643
37228;Invalides;48.86271301;2.312657651
33141;Isles - Armentières - Congis;48.99837488;3.00787164
478662;Issou - Porcheville;48.97930692;1.783840436
477124;Issy;48.81933738;2.257883548
471765;Issy Val de Seine;48.83050965;2.264011346
3646;Ivry-sur-Seine;48.81395913;2.39167728
472703;Jacques Bonsergent;48.87066647;2.361131589
12479;Jasmin;48.85243342;2.267933292
471614;Jaurès;48.88232632;2.370465587
486935;Javel;48.84716158;2.278036794
472357;Javel - André Citroën;48.84608688;2.278043506
13176;Jean Jaurès;48.65030844;2.406639837
478660;Joigny;47.97365569;3.393667054
22392;Joinville-le-Pont;48.82119737;2.46387395
22133;Jourdain;48.87524735;2.389325379
463186;Jouy;48.5097718;1.557257812
463163;Jouy-en-Josas;48.76476007;2.164447837
463214;Jules Joffrin;48.89249227;2.344320029
22367;Jussieu;48.84596334;2.35479831
463239;Juvisy;48.68970941;2.383334629
463003;Juvisy Gare Routière Seine;48.68937294;2.38698635
462957;Juvisy Pyramide;48.69873104;2.372106325
463076;Juvisy RER;48.69049883;2.38205503
22032;Juziers;48.99224049;1.844952572
21917;Kléber;48.87130161;2.293325918
463313;La Barre Ormesson;48.96628415;2.316703645
463287;La Borne Blanche;49.12619494;2.506990868
463264;La Celle-Saint-Cloud;48.84262523;2.138236726
22110;La Chapelle;48.88447648;2.360430336
463241;La Courneuve - 8 Mai 1945;48.92037065;2.410008477
22222;La Courneuve - Aubervilliers;48.92429743;2.386114057
463212;La Courneuve - Aubervilliers RER;48.92330436;2.38536335
22369;La Croix de Berny;48.76171816;2.304210705
463072;La Défense;48.8922298;2.238418596
22106;La Défense - Métro-RER-Tramway;48.89179334;2.23978885
24682;La Défense (Grande Arche);48.89199559;2.23835792
462978;La Fayette - Dunkerque;48.87934319;2.355748307
463260;La Ferté-Alais;48.48550073;2.352260197
22177;La Ferté-Milon;49.17963214;3.120675407
22224;La Ferté-sous-Jouarre;48.95078183;3.124704606
463047;La Fourche;48.88743366;2.325714117
22059;La Frette - Montigny;48.97988373;2.180341866
463165;La Garenne-Colombes;48.90957686;2.239794753
463142;La Grande-Paroisse;48.37863281;2.896902458
22013;La Hacquinière;48.69529955;2.15161061
463119;La Mare;48.87637952;2.54937925
462980;La Motte-Picquet - Grenelle;48.8496308;2.298525726
21942;La Muette;48.85809197;2.274096245
463095;La Norville - Saint-Germain-lès-Arpajon;48.59111916;2.266215907
21990;La Passerelle;48.77086859;1.970478339
22082;La Petite Villedieu;48.76693684;1.961004051
463045;La Plaine - Stade de France RER;48.91909883;2.361887921
21969;La Plaine Stade de France;48.91807668;2.362459917
463093;La Tour-Maubourg;48.85766923;2.31058879
21946;La Varenne - Chennevières;48.79532749;2.513232287
463068;La Verrière;48.75517161;1.943057018
22074;La Villette Saint-Prest;48.48260187;1.524494317
21923;L'Abbaye;48.92182707;2.516289453
22175;Lagny - Thorigny;48.88219042;2.705955489
463192;Lamarck - Caulaincourt;48.88969913;2.33846359
22226;Laplace;48.80836014;2.334344016
22401;Lardy;48.52062055;2.25501422
412355;Laroche - Migennes;47.96107924;3.512676313
21921;Laumière;48.88513385;2.379390989
22173;Lavilletertre;49.20238205;1.920579275
463070;Le Blanc-Mesnil;48.93230698;2.475388436
22104;Le Bourget;48.93074434;2.425825638
463169;Le Bourget RER;48.93108104;2.426654487
22398;Le Bras de Fer;48.6233064;2.452004755
22375;Le Chénay Gagny;48.87715913;2.552772491
22230;Le Clos Montceleux;48.95428536;2.535390865
462961;Le Coudray-Montceaux;48.56619819;2.492424499
22030;Le Guichet;48.70549738;2.192973995
22205;Le Kremlin-Bicêtre;48.81025257;2.362130414
22394;Le Mée;48.53874673;2.625553732
21973;Le Moulin;49.01150047;2.246033919
462984;Le Parc de Saint-Maur;48.80540975;2.486623744
463266;Le Peletier;48.87495941;2.34015056
22194;Le Perray;48.69336112;1.856653186
463291;Le Plessis Chenet;48.57358728;2.479522291
22146;Le Plessis-Belleville;49.09632468;2.745036686
22053;Le Raincy - Villemomble - Montfermeil;48.88885441;2.513061006
22373;Le Stade;48.9317205;2.260948513
21971;Le Val d'Or;48.85625374;2.216551329
463125;Le Vert de Maisons;48.78883131;2.432124268
462915;Le Vésinet - Centre;48.89013759;2.13433399
463066;Le Vésinet - Le Pecq;48.89794951;2.122132232
22171;Ledru-Rollin;48.85133777;2.376141223
21948;Léon Blum;48.90854532;2.532333918
22168;Les Agnettes;48.92308778;2.286263202
21975;Les Ardoines;48.78248923;2.409587305
21952;Les Baconnets;48.73984613;2.288108127
22122;Les Boullereaux Champigny;48.82486399;2.511990844
22170;Les Clairières de Verneuil;48.99266997;1.955244034
463104;Les Coquetiers;48.89251984;2.498995314
463127;Les Essarts-le-Roi;48.72169335;1.889661392
22234;Les Gobelins;48.83589171;2.352531165
463228;Les Grésillons;48.9206902;2.313901968
463325;Les Halles;48.86252666;2.346005737
22211;Les Matelots;48.80312775;2.106354546
462994;Les Mureaux;48.99259098;1.913467421
21927;Les Noues;49.03307204;2.477713962
463086;Les Pavillons-sous-Bois;48.90270829;2.511897313
463152;Les Portes de Saint-Cyr;48.80660367;2.077305055
463295;Les Pyramides;48.76387049;1.947744973
463177;Les Sablons;48.88129084;2.271904762
463084;Les Saules;48.74520105;2.41745499
463154;Les Vallées;48.91365276;2.257204576
463059;Les Yvris Noisy-le-Grand;48.82311348;2.579980456
21979;L'Etang - Les Sablons;48.8722488;2.0689435
22048;L'Étang-la-Ville;48.86818815;2.076893602
462990;L'Etoile;48.89283979;2.485374072
462944;Liancourt-Saint-Pierre;49.22054256;1.905479081
22023;Liberté;48.82614818;2.406491231
21977;Liège;48.87971083;2.326945027
463179;Lieusaint - Moissy;48.62833648;2.569507071
474397;Limay;48.98420213;1.74741251
22141;Lisière Pereire;48.90320063;2.073055449
463061;L'Isle-Adam - Parmain;49.11454855;2.209941858
22236;Livry-sur-Seine;48.51028807;2.678943943
462967;Lizy-sur-Ourcq;49.0217271;3.031783103
463226;Lognes;48.83925505;2.633026935
463203;Longjumeau;48.70229376;2.294155785
22000;Longueville;48.51378614;3.250114078
463009;Louis Blanc;48.88118341;2.364365144
463181;Louise Michel;48.888539;2.288277849
21958;Lourmel;48.83866086;2.28224196
22385;Louveciennes;48.86126028;2.122777734
463156;Louvre - Rivoli;48.86090733;2.340996427
21935;Louvres;49.04933727;2.501811314
22086;Lozère;48.70591241;2.212717642
463234;Luther King;48.94827328;2.531785539
22185;Luxembourg;48.84543178;2.339808888
21956;Luzarches;49.11709923;2.420043533
463282;Lycée Henri Sellier;48.91670481;2.514972578
462977;Lycée Robert Doisneau / Tarterêts;48.61352993;2.458206975
483313;Mabillon;48.85284374;2.335142819
21981;Madeleine;48.87005469;2.325039317
463057;Magenta;48.88081039;2.358695909
462996;Maintenon;48.58625668;1.592633091
22112;Mairie;48.978864;1.975184337
21937;Mairie - Gare;49.11460018;2.209428003
463112;Mairie / Les Noues;49.03204966;2.474209719
463211;Mairie / L'Etang la Ville - Les Sablons;48.87045973;2.072506536
21912;Mairie / Manoir / Rue du Hameau;48.97892974;1.97445895
22137;Mairie / Saint-Ouen-l'Aumône;49.04494549;2.107417093
463053;Mairie d'Aubervilliers;48.91373059;2.380851023
22088;Mairie de Clichy;48.9034488;2.305726301
462950;Mairie de Montreuil;48.86227444;2.441819377
463185;Mairie de Montrouge;48.8184719;2.319523836
22158;Mairie de Saint-Ouen;48.91195886;2.333893081
463209;Mairie des Lilas;48.87965847;2.416349908
22183;Mairie d'Issy;48.82434429;2.273558168
463114;Mairie d'Ivry;48.81121009;2.383498054
21987;Maison Blanche;48.82214951;2.358412946
22368;Maisons-Alfort - Alfortville;48.80217814;2.42643766
24685;Maisons-Alfort - Les Juilliottes;48.80321905;2.445956477
463162;Maisons-Alfort - Stade;48.80891848;2.434819533
22157;Maisons-Laffitte;48.94574061;2.144672266
22134;Maisse;48.39367133;2.393493661
462981;Malakoff - Plateau de Vanves;48.82214529;2.298411176
463164;Malakoff - Rue Etienne Dolet;48.81533837;2.29712401
22155;Malesherbes;48.29363329;2.401036442
22056;Mantes la Jolie;48.9872989;1.705346934
463288;Mantes Station;48.98360893;1.715133457
462958;Mantes-la-Jolie;48.98929502;1.703836825
22180;Maraîchers;48.85265013;2.406049007
463098;Marcadet - Poissonniers;48.8915476;2.350024622
463259;Marcel Sembat;48.83375084;2.244368196
22178;Marcel Sembat - Métro;48.83397455;2.244187847
463000;Marchezais - Broué;48.76839077;1.513571519
462954;Mareil-Marly;48.88104292;2.079190685
21991;Mareil-sur-Mauldre;48.89302021;1.871848817
463118;Mareuil-sur-Ourcq;49.13538101;3.075498998
22105;Marguilliers;48.9946419;2.523592155
22200;Marles-en-Brie;48.73481855;2.868811725
463191;Marly-le-Roi;48.87152941;2.096537293
462956;Marne-la-Vallée Chessy;48.86979507;2.782482651
22225;Marolles-en-Hurepoix;48.56564454;2.290908349
463073;Marx Dormoy;48.89060729;2.359945883
21920;Massy - Palaiseau;48.72551907;2.258767728
463215;Massy - Verrières;48.73498927;2.273951148
22012;Maubert - Mutualité;48.85019547;2.348280413
21966;Maule;48.90932809;1.856897422
22366;Maurecourt;48.98686241;2.059634534
22058;Maurice Audin;48.90848199;2.539196752
462987;Maurice Cayen;48.89505403;1.869117602
22151;Meaux;48.95662033;2.873308232
22027;Melun;48.52749128;2.654698361
462964;Ménilmontant;48.86639014;2.383430388
463122;Mennecy;48.57054851;2.43193489
463219;Mériel;49.07775312;2.205438463
463168;Méry-sur-Oise;49.05827744;2.191418236
22397;Méry-sur-Oise / Camille Plaquet;49.05836566;2.189145241
463044;Meudon;48.8143641;2.242878723
463046;Meudon Val Fleury;48.80755236;2.240941917
24681;Meulan - Hardricourt;49.00581616;1.90212899
22002;Michel Bizot;48.83707743;2.40236674
22399;Michel-Ange - Auteuil;48.84770893;2.263809322
463193;Michel-Ange - Molitor;48.84488049;2.261631583
463170;Mirabeau;48.84707751;2.273064126
22096;Miromesnil;48.8736921;2.314676824
21922;Mitry - Claye;48.97574795;2.642234137
463090;Monceau;48.88056877;2.309412967
463124;Monnerville;48.34855885;2.032497655
463242;Montargis;48.0066974;2.743201131
22006;Montereau;48.37960363;2.942541936
462960;Montfort-l'Amaury - Méré;48.80266237;1.81583527
463017;Montgallet;48.84400508;2.390400014
21949;Montgeron - Crosne;48.70871108;2.461377446
21926;Montgeroult - Courcelles;49.08081191;2.002946046
463067;Montigny - Beauchamp;49.00774412;2.196515176
21947;Montigny-sur-Loing;48.33649862;2.738336124
21924;Montparnasse Bienvenue;48.84205447;2.321273396
22029;Montreuil;48.80596522;2.152827841
22231;Montry - Condé;48.89107195;2.82565541
22147;Montsoult - Maffliers;49.06616022;2.322821908
462962;Moret - Veneux-les-Sablons;48.37789837;2.8004629
462993;Mormant;48.61409277;2.888078551
22233;Mortcerf;48.78959204;2.907476068
463087;Moulin Galant;48.58688228;2.47344492
22093;Mouroux;48.81370173;3.043062604
22380;Mouton-Duvernet;48.83133759;2.32988764
22208;Musée d'Orsay;48.86036558;2.326623035
463174;Nangis;48.56171951;3.012177958
22169;Nanterre - Université RER;48.90060662;2.213305679
21974;Nanterre Préfecture;48.89588677;2.222986243
463041;Nanterre Université;48.90112975;2.213536495
463128;Nanterre Ville;48.89501973;2.195117695
463064;Nanteuil - Saâcy;48.97400194;3.219426093
463176;Nanteuil-le-Haudouin;49.14251123;2.794164766
22167;Nation;48.84823319;2.395944465
463016;Nationale;48.83323528;2.362804172
462947;Nemours - Saint-Pierre;48.26863658;2.685052433
22072;Nemours Saint-Pierre;48.26787548;2.686128939
22001;Neuilly Porte Maillot;48.8783478;2.28421751
22212;Neuilly-Plaisance;48.85252451;2.514589821
463060;Neuville Université;49.01374276;2.078348821
22024;Neuville Université RER;49.01461014;2.079474977
463153;Nézel - Aulnay;48.93882932;1.840415332
22117;Nogent - Le Perreux;48.83999118;2.493954958
21932;Nogent-L'Artaud - Charly;48.9687161;3.32284765
22235;Nogent-le-Perreux;48.83833436;2.494543266
462966;Nogent-sur-Marne;48.83430654;2.471683791
463012;Nointel - Mours;49.13282895;2.279957639
463225;Noisiel;48.84351408;2.616660606
22378;Noisy - Champs;48.8428962;2.580103343
463296;Noisy-le-Grand - Mont d'Est;48.84088525;2.550026754
463037;Noisy-le-Grand - Mont d'Est RER;48.8408154;2.552983971
463107;Noisy-le-Roi;48.84131543;2.061579515
463083;Noisy-le-Sec;48.89666342;2.459198096
463132;Notre-Dame des Anges;48.90102805;2.556190852
22188;Notre-Dame des Champs;48.84508151;2.328564944
21907;Notre-Dame-de-Lorette;48.87603503;2.337873619
463256;Notre-Dame-des-Anges;48.90092887;2.556123495
22186;Oberkampf;48.8647771;2.368155845
463208;Odéon;48.85210334;2.33948602
21909;Olympiades;48.82694416;2.367034271
22214;Opéra;48.87032626;2.332572086
463281;Orangis Bois de l'Épine;48.63633961;2.407690766
22216;Orgerus - Béhoust;48.82662741;1.703030036
463111;Orly 1-2-3;48.72809733;2.3600338
463307;Orly 4;48.72892045;2.369350559
463134;Orly Ville;48.74163231;2.403054892
21784;Ormoy-Villers;49.200711;2.837986607
22138;Orry-la-Ville - Coye;49.13840546;2.489862086
474424;Orsay Ville;48.6975077;2.180808704
463235;Osny;49.06281914;2.058155651
22018;Ourcq;48.8871499;2.386676536
21913;Ozoir-la-Ferrière;48.77076717;2.690116191
463054;Palais Royal - Musée du Louvre;48.86276538;2.337087287
22043;Palaiseau;48.71686524;2.245584296
462972;Palaiseau - Villebon;48.70814893;2.23732925
463254;Pantin;48.89798745;2.401041454
22089;Pantin RER - Mairie;48.89671891;2.402740557
22161;Parc de Sceaux;48.76971895;2.309934692
463159;Parc des Expositions;48.97356813;2.514551291
22241;Parc des Expositions RER;48.97349565;2.51330893
463029;Paris Austerlitz;48.8415368;2.367960704
462974;Paris Bercy Bourgogne - Pays d'Auvergne;48.83801189;2.385333707
22220;Paris Est;48.87630724;2.358130989
463008;Paris Gare de Lyon;48.84265525;2.375427616
462949;Paris Gare du Nord;48.88175719;2.356454782
22182;Paris Montparnasse;48.83913679;2.317455574
462951;Paris-Bercy Bourgogne - Pays d'Auvergne;48.8385862;2.38420972
463279;Parmentier;48.86524326;2.374720597
463184;Passy;48.85753153;2.28558023
463031;Pasteur;48.7735443;1.983584788
73493;Paul Langevin;48.77621058;1.990405392
67325;Pelleport;48.86842047;2.401606361
69677;Père Lachaise;48.86244984;2.387579891
64622;Pereire;48.88492986;2.297701124
63244;Péreire Levallois;48.88602701;2.299228682
70596;Pernety;48.83407868;2.318393707
73721;Persan - Beaumont;49.14758294;2.277799733
62471;Petit Jouy Les Loges;48.77123769;2.146851969
62804;Petit Vaux;48.67655856;2.332868506
73603;Philippe Auguste;48.85808943;2.390497597
69647;Picpus;48.84510325;2.401274539
72132;Pierre et Marie Curie;48.81587758;2.377362971
61943;Pierrefitte - Stains;48.96277629;2.370331428
67180;Pierrelaye;49.01917957;2.154531395
73681;Pigalle;48.88202093;2.337211165
72285;Place Beilstein;48.80427345;2.621789254
63989;Place Coutisson;48.99635721;2.09749639
411333;Place de Clichy;48.88373789;2.327398346
62951;Place de la Barre;48.96763473;2.316519821
60247;Place de la Gare / Villiers - Neauphle - Pontchartrain;48.81542996;1.876864331
424396;Place de la Libération;48.9992527;2.259003867
59470;Place de l'Europe / Mantes Station;48.98338723;1.71626621
70713;Place des Fêtes;48.87693859;2.392959617
60665;Place des Monseaux / Petit Vaux;48.67262219;2.328130977
69529;Place d'Italie;48.83154938;2.355330902
60981;Place d'Italie - Mairie du 13e;48.83257184;2.356476215
67924;Place du 19 Mars 1962;48.91995318;2.451809476
411363;Place Monge;48.84268356;2.35200559
67131;Place Robespierre;48.98543206;1.7463457
72126;Plaisance;48.83174121;2.313833364
72073;Plaisir - Grignon;48.83192609;1.943537515
63175;Plaisir - Les Clayes;48.83083897;1.960091445
61850;Pointe du Lac;48.76876136;2.464317313
71269;Poissonnière;48.87716485;2.348739751
63955;Poissy;48.93324984;2.04080447
71545;Pont Cardinet;48.88839533;2.312950431
70584;Pont de l'Alma;48.86247496;2.300359274
72179;Pont de Levallois - Bécon;48.8971871;2.280180199
477288;Pont de Neuilly;48.88548939;2.258495429
66095;Pont de Rungis Aéroport d'Orly;48.74834626;2.373209855
67107;Pont de Rungis RER;48.74818672;2.37280374
68129;Pont de Sèvres;48.82968726;2.230518573
61145;Pont du Garigliano - Hôpital Européen G. Pompidou;48.83888336;2.270470188
70543;Pont Marie (Cité des Arts);48.85341475;2.357349968
64382;Pont Neuf;48.85845603;2.341708923
64741;Pont Petit;49.06087605;2.131241645
62627;Ponthierry - Pringy;48.53508495;2.544536565
73626;Pontoise;49.04673338;2.095785997
67056;Pont-sur-Yonne;48.28620014;3.201822136
60839;Porchefontaine;48.79654476;2.152234049
73845;Porchefontaine / Octroi;48.7981941;2.152619185
69759;Port Royal;48.84006435;2.3371384
71321;Porte Dauphine;48.87173512;2.27780935
66632;Porte d'Auteuil;48.84790412;2.258280745
70263;Porte de Bagnolet;48.86453937;2.408754221
66952;Porte de Champerret;48.88573627;2.291848147
68984;Porte de Charenton;48.83344922;2.402511873
61410;Porte de Choisy;48.82013209;2.364624549
65732;Porte de Clichy;48.89426257;2.315941154
69813;Porte de Clignancourt;48.89755778;2.344747273
64589;Porte de la Chapelle;48.89747487;2.359343131
73098;Porte de la Villette;48.89748002;2.387836995
65897;Porte de Montreuil;48.8535635;2.410703611
71286;Porte de Pantin;48.88853534;2.392060714
60234;Porte de Paris - Stade de France;48.92891884;2.356785871
60536;Porte de Saint-Cloud;48.83795841;2.257046193
72641;Porte de Saint-Ouen;48.89749784;2.329048341
68582;Porte de Vanves;48.82761346;2.305332387
63284;Porte de Versailles;48.83301691;2.288954193
65749;Porte de Vincennes;48.84700773;2.410804997
66335;Porte des Lilas;48.87664;2.406951267
69842;Porte d'Italie;48.81950069;2.359225261
478648;Porte d'Ivry;48.82148904;2.369511254
64514;Porte Dorée;48.83506622;2.405749381
68653;Porte d'Orléans;48.8233946;2.32562376
66659;Porte Maillot;48.87816265;2.282583847
69254;Pré Barallon / Salvador Allende / La Norville - Saint-Germain-lès-Arpajon;48.59323219;2.261697644
61327;Précy-sur-Oise;49.20347714;2.377341205
411388;Pré-Saint-Gervais;48.88015958;2.398580771
63071;Presles - Courcelles;49.11367528;2.287850942
411406;Provins;48.55553092;3.302334202
69065;Puits Sans Vin / Mairie;48.80847305;2.188060704
69639;Puteaux;48.88337216;2.233616498
62290;Pyramide;48.68460104;2.491173207
68385;Pyramide de Brunoy;48.68374434;2.490658558
71274;Pyramide de Juvisy;48.6974872;2.371618518
70133;Pyramides;48.86583013;2.334292083
65691;Pyramides / Lycée des Loges;48.63464012;2.425233895
60542;Pyrénées;48.87381879;2.385202916
60985;Quai de la Gare;48.83700877;2.373996618
69622;Quai de la Rapée;48.84642733;2.365884651
61630;Quatre Septembre;48.8696591;2.336318736
60115;Rambouillet;48.64384601;1.832207615
71718;Rambuteau;48.86119016;2.353273949
63029;Ranelagh;48.85530621;2.270032698
71475;Raspail;48.83915636;2.330466994
66654;Réaumur - Sébastopol;48.86607777;2.352381731
70956;Remise à Jorelle;48.89310941;2.487869071
63426;Rennes;48.84833283;2.327787185
480614;République;48.86751236;2.363302341
60785;République - La Poste;48.79860656;2.067875422
72158;République - Marx Dormoy;48.90637094;2.523690702
59661;République Gare Saint-Cyr;48.79958018;2.070472084
63945;République P.V. Couturier / Trappes;48.77697981;2.003822749
64021;République P.V.Couturier;48.77770179;2.006272255
415522;République Paul Vaillant Couturier;48.77701256;2.005053752
411505;Reuilly - Diderot;48.84709477;2.38695854
70640;Richard-Lenoir;48.85985967;2.37195014
63594;Richelieu - Drouot;48.87213587;2.338591222
62003;Riquet;48.88810829;2.373764153
72017;Ris-Orangis;48.65905746;2.414997461
411429;Robert Schuman;48.55035762;2.639277615
59842;Robespierre;48.85567381;2.422973086
66795;Robinson;48.78023983;2.28136477
71590;Roissy-en-Brie;48.79563368;2.650530702
62978;Roissypole - Aéroport CDG1 (B1);49.0102467;2.559809622
71935;Roissypole - Aéroport CDG1 (B3);49.01020913;2.559372521
59948;Roissypole - Aéroport CDG1 (D1);49.01044437;2.559766939
427230;Romain Rolland;48.90477432;2.547960259
73097;Rome;48.88225614;2.321403978
67000;Rond-point Pierre Sémard - P. Vaillant Couturier;48.92918769;2.478756866
69633;Rosa Parks;48.89645824;2.373718273
68266;Rosny Bois Perrier;48.88258632;2.481186396
67241;Rosny-sous-Bois;48.87007067;2.485755799
63893;Rosny-sur-Seine;48.99751746;1.629817088
67897;Rougemont Chanteloup;48.93103006;2.514893622
66436;Rue de la Pompe;48.86395171;2.277885898
63999;Rue de la Station;48.90698665;2.285679076
70427;Rue de l'Aigle;48.91057991;2.254761181
63404;Rue des Boulets;48.85221407;2.389104705
72881;Rue des Vignes;49.00472788;2.548334321
71033;Rue du Bac;48.85588468;2.325699898
62890;Rue du Puits;48.56855341;2.480582408
480950;Rue Saint-Maur;48.86404101;2.380460141
72064;Rueil-Malmaison;48.8876725;2.172366418
64883;Rungis - La Fraternelle Rer;48.7403029;2.351711262
72564;Rungis la Fraternelle;48.74021614;2.352198087
65441;Sablons;48.97719133;1.914859967
69662;Saint Cyr;48.79916163;2.069853263
73312;Saint-Ambroise;48.86148022;2.373996452
462934;Saint-Augustin;48.87463215;2.32103157
63523;Saint-Chéron;48.55093775;2.124976732
411499;Saint-Christophe RER;49.05003999;2.033673166
71056;Saint-Cloud;48.84605854;2.217631218
67065;Saint-Cyr;48.7987746;2.072712441
73190;Saint-Denis;48.9348289;2.345479005
67177;Saint-Denis - Porte de Paris;48.92992275;2.356172925
66520;Saint-Denis - Université;48.94583072;2.364530774
60309;Saint-Denis-Université;48.94782169;2.356770541
60422;Sainte-Colombe Septveilles;48.52915313;3.255340324
60797;Sainte-Geneviève-des-Bois;48.65295347;2.312960896
71359;Saint-Fargeau;48.56502608;2.542610074
64025;Saint-François-Xavier;48.85127876;2.314407404
69625;Saint-Georges;48.87841659;2.33757064
73594;Saint-Germain-des-Prés;48.85367371;2.333987429
72383;Saint-Germain-en-Laye;48.8987453;2.095041912
70705;Saint-Gratien;48.96365827;2.285777829
73731;Saint-Jacques;48.83291601;2.337154371
72206;Saint-Julien du Sault;48.02662402;3.302762451
66321;Saint-Lazare;48.8750256;2.324606776
71597;Saint-Leu-d'Esserent;49.21379461;2.417071454
69300;Saint-Leu-la-Forêt;49.0152384;2.242886969
73163;Saint-Mammès;48.38264714;2.816506977
71347;Saint-Mandé;48.84622935;2.418989706
422776;Saint-Marcel;48.83847698;2.360817667
73749;Saint-Martin d'Étampes;48.42748765;2.145258831
60107;Saint-Maur - Créteil;48.80619648;2.472909431
422420;Saint-Michel;48.85359408;2.343991799
68419;Saint-Michel Notre-Dame;48.85302379;2.34495978
67169;Saint-Michel-sur-Orge;48.63561553;2.306802968
73411;Saint-Nom-la-Bretèche Forêt de Marly;48.86709624;2.051299627
62412;Saint-Ouen;48.90456082;2.322694729
66148;Saint-Ouen-l'Aumône;49.0453069;2.105230858
474399;Saint-Ouen-l'Aumône Liesse;49.03412342;2.128124093
73297;Saint-Ouen-l'Aumône Quartier de l'Église;49.03909362;2.103469133
73547;Saint-Paul (Le Marais);48.85518742;2.360885256
411349;Saint-Philippe du Roule;48.87215513;2.310137206
59447;Saint-Piat;48.54260986;1.590105799
482881;Saint-Placide;48.84700665;2.327054815
72323;Saint-Quentin - Gare Routière des Prés;48.78805099;2.046693295
71673;Saint-Quentin en Yvelines - Montigny-le-Bretonneux;48.78748492;2.044615989
61976;Saint-Rémy-lès-Chevreuse;48.7027327;2.071385743
61218;Saint-Sébastien - Froissart;48.86098671;2.367370358
60006;Saint-Sulpice;48.85113859;2.330953551
61318;Salvador Allendé / La Norville - Saint-Germain-lès-Arpajon;48.59280102;2.261798647
61537;Sannois;48.97088118;2.263820284
65326;Santeuil - Le Perchay;49.12334471;1.949406924
61763;Sarcelles - Saint-Brice;48.99620492;2.368685635
69435;Sartrouville;48.93769529;2.157220039
59761;Savigny le Temple Nandy;48.5958662;2.584244895
59565;Savigny-le-Temple - Nandy;48.59548999;2.583935976
63660;Savigny-sur-Orge;48.67639469;2.35235418
63369;Sceaux;48.78130792;2.297928216
411486;Ségur;48.84716727;2.307137849
66858;Sens;48.1982256;3.267380541
61727;Sentier;48.8673466;2.347553816
411385;Sermaise;48.53568762;2.069088469
60450;Seugy;49.11912738;2.399658306
64949;Sevran - Livry;48.93640165;2.535288993
411379;Sevran Beaudottes;48.94700237;2.524726216
70686;Sèvres - Babylone;48.85112512;2.326149066
65190;Sèvres - Ville-d'Avray;48.82725321;2.20072945
70515;Sèvres Rive Gauche;48.82121361;2.215079572
71212;Sèvres Rive Gauche / Mairie;48.82483889;2.213822418
66533;Sèvres-Lecourbe;48.84564768;2.30952961
71868;Simplon;48.8940374;2.347301177
71141;Sognolles;49.05046818;2.199501619
73651;Solférino;48.85853195;2.323075964
463564;Souppes - Château-Landon;48.18117872;2.735869726
71158;Stade / La justice;48.56239351;2.499969496
71693;Stade de France Saint-Denis;48.91769737;2.350443048
72524;Stains la Cerisaie;48.95469485;2.391751539
71223;Stalingrad;48.88432055;2.365774371
71264;Strasbourg - Saint-Denis;48.86966774;2.354341109
71305;Sucy - Bonneuil;48.77206394;2.507499461
71222;Sully - Morland;48.85120791;2.361751738
71147;Suresnes Mont Valérien;48.87168952;2.22105679
478885;Survilliers - Fosses;49.09951162;2.525517837
71909;Tacoignières - Richebourg;48.82931965;1.668661902
70537;Tarterêts;48.6137122;2.458727378
71311;Taverny;49.02497638;2.222287009
72078;Télégraphe;48.87551951;2.398675253
73650;Temple;48.86675663;2.361561235
461505;Terminal 1;49.01489576;2.543010054
71006;Ternes;48.87820075;2.298113652
70990;Thieux - Nantouillet;49.00813565;2.680253768
478883;Thomery;48.39428184;2.764187149
71492;Thun le Paradis;49.00667344;1.91917059
71961;Tolbiac;48.82613686;2.357318439
71184;Torcy;48.83971015;2.655169106
71315;Tournan;48.73944516;2.758901334
73634;Trappes;48.7747854;2.006590217
71576;Trappes Gare;48.77506052;2.006649156
415852;Trie-Château;49.28240071;1.818497021
71166;Triel-sur-Seine;48.98141601;2.005709444
71423;Trilport;48.96016915;2.949685912
71725;Trinité - d'Estienne d'Orves;48.87633651;2.333049172
73639;Trocadéro;48.86308806;2.28683988
71647;Tuileries;48.86455016;2.329745321
71558;Us;49.09955483;1.970544498
412992;Vaires - Torcy;48.87517306;2.637705555
71137;Val d'Argenteuil;48.9506575;2.23269405
70636;Val de Fontenay;48.85424654;2.489053631
71606;Val d'Europe;48.85484623;2.772426894
482368;Valmondois;49.09093719;2.201915234
71203;Vaneau;48.84889457;2.321351242
70375;Vanves - Malakoff;48.81828946;2.291974237
71434;Varenne;48.85662498;2.315113931
71197;Varsovie;48.89360173;2.478566218
70522;Vauboyen;48.75897133;2.192552282
71900;Vaucelles;49.02172684;2.229452622
70452;Vaucresson;48.83668449;2.152674672
71337;Vaugirard;48.83953628;2.300977822
71237;Vaux-sur-Seine;49.00735501;1.963026447
71297;Vavin;48.84224209;2.329023917
73642;Verdun / Paris Est;48.87640219;2.360693102
71232;Verneuil -l'Étang;48.64446586;2.825083706
71367;Verneuil-l'Étang;48.6443894;2.825083962
71144;Vernon - Giverny;49.09162666;1.477776772
